loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second
0.0124,1.2466806173324585,4.879465000800897e-05,0.07257434665064584,302,,,,,,,,,,
0.0009,0.1671953648328781,4.8790645522985745e-05,0.07281465905677381,303,,,,,,,,,,
0.001,0.1445264369249344,4.878664103796252e-05,0.07305497146290177,304,,,,,,,,,,
0.01,1.0629223585128784,4.8782636552939294e-05,0.07329528386902974,305,,,,,,,,,,
1.213,49.26197814941406,4.877863206791607e-05,0.07353559627515771,306,,,,,,,,,,
0.0002,0.04429467022418976,4.877462758289284e-05,0.07377590868128567,307,,,,,,,,,,
0.0018,0.35709521174430847,4.8770623097869615e-05,0.07401622108741364,308,,,,,,,,,,
0.0009,0.1305023729801178,4.876661861284639e-05,0.07425653349354161,309,,,,,,,,,,
0.0061,0.712406575679779,4.8762614127823165e-05,0.07449684589966957,310,,,,,,,,,,
0.0008,0.16230984032154083,4.875860964279994e-05,0.07473715830579754,311,,,,,,,,,,
0.0001,0.027109427377581596,4.8754605157776715e-05,0.07497747071192551,312,,,,,,,,,,
0.0605,6.375367164611816,4.8750600672753486e-05,0.07521778311805347,313,,,,,,,,,,
0.0001,0.03418145328760147,4.874659618773026e-05,0.07545809552418144,314,,,,,,,,,,
0.0001,0.026212604716420174,4.8742591702707036e-05,0.07569840793030941,315,,,,,,,,,,
0.0001,0.018745694309473038,4.873858721768381e-05,0.07593872033643737,316,,,,,,,,,,
1.0073,39.391761779785156,4.8734582732660585e-05,0.07617903274256534,317,,,,,,,,,,
0.0017,0.2961078882217407,4.873057824763736e-05,0.07641934514869331,318,,,,,,,,,,
0.0002,0.038114044815301895,4.872657376261413e-05,0.07665965755482126,319,,,,,,,,,,
0.0001,0.028143437579274178,4.87225692775909e-05,0.07689996996094924,320,,,,,,,,,,
0.0036,0.6711104512214661,4.871856479256768e-05,0.0771402823670772,321,,,,,,,,,,
0.0003,0.056489575654268265,4.8714560307544456e-05,0.07738059477320516,322,,,,,,,,,,
0.0,0.010302787646651268,4.871055582252123e-05,0.07762090717933313,323,,,,,,,,,,
0.0011,0.2509594261646271,4.8706551337498e-05,0.0778612195854611,324,,,,,,,,,,
0.0001,0.028598738834261894,4.870254685247477e-05,0.07810153199158906,325,,,,,,,,,,
0.0,0.008677189238369465,4.869854236745155e-05,0.07834184439771703,326,,,,,,,,,,
0.0,0.008724535815417767,4.869453788242832e-05,0.078582156803845,327,,,,,,,,,,
0.0001,0.019560737535357475,4.86905333974051e-05,0.07882246920997296,328,,,,,,,,,,
1.6934,66.5640640258789,4.868652891238187e-05,0.07906278161610093,329,,,,,,,,,,
2.3595,66.01947021484375,4.868252442735864e-05,0.0793030940222289,330,,,,,,,,,,
2.5539,69.08753204345703,4.867851994233541e-05,0.07954340642835686,331,,,,,,,,,,
0.0005,0.061046529561281204,4.867451545731219e-05,0.07978371883448483,332,,,,,,,,,,
0.0001,0.024441106244921684,4.867051097228897e-05,0.0800240312406128,333,,,,,,,,,,
0.0011,0.21069514751434326,4.866650648726574e-05,0.08026434364674076,334,,,,,,,,,,
0.0002,0.04899321123957634,4.866250200224252e-05,0.08050465605286873,335,,,,,,,,,,
0.0001,0.01729845441877842,4.865849751721929e-05,0.0807449684589967,336,,,,,,,,,,
2.2877,64.94695281982422,4.865449303219606e-05,0.08098528086512466,337,,,,,,,,,,
0.1271,13.539854049682617,4.865048854717283e-05,0.08122559327125263,338,,,,,,,,,,
0.0005,0.11132916808128357,4.864648406214961e-05,0.0814659056773806,339,,,,,,,,,,
0.0001,0.03315940871834755,4.864247957712638e-05,0.08170621808350856,340,,,,,,,,,,
0.0001,0.01069109421223402,4.863847509210316e-05,0.08194653048963653,341,,,,,,,,,,
0.0004,0.06444036960601807,4.863447060707993e-05,0.0821868428957645,342,,,,,,,,,,
0.0003,0.0686880350112915,4.8630466122056704e-05,0.08242715530189246,343,,,,,,,,,,
1.3114,33.22319793701172,4.862646163703348e-05,0.08266746770802043,344,,,,,,,,,,
0.0007,0.14241141080856323,4.8622457152010254e-05,0.0829077801141484,345,,,,,,,,,,
0.0016,0.20662181079387665,4.861845266698703e-05,0.08314809252027636,346,,,,,,,,,,
0.0001,0.02227620594203472,4.86144481819638e-05,0.08338840492640433,347,,,,,,,,,,
0.0012,0.23598194122314453,4.8610443696940575e-05,0.0836287173325323,348,,,,,,,,,,
0.6545,24.839509963989258,4.8606439211917346e-05,0.08386902973866026,349,,,,,,,,,,
0.0008,0.16589532792568207,4.8602434726894124e-05,0.08410934214478823,350,,,,,,,,,,
1.6083,56.05546188354492,4.8598430241870896e-05,0.0843496545509162,351,,,,,,,,,,
4.0508,95.76360321044922,4.8594425756847674e-05,0.08458996695704415,352,,,,,,,,,,
0.0001,0.030423413962125778,4.8590421271824446e-05,0.08483027936317213,353,,,,,,,,,,
0.0005,0.0720786452293396,4.858641678680122e-05,0.0850705917693001,354,,,,,,,,,,
0.0009,0.19617514312267303,4.8582412301777995e-05,0.08531090417542805,355,,,,,,,,,,
2.0159,49.01527786254883,4.857840781675477e-05,0.08555121658155602,356,,,,,,,,,,
0.0047,0.6334611177444458,4.8574403331731545e-05,0.085791528987684,357,,,,,,,,,,
0.6822,34.915435791015625,4.8570398846708316e-05,0.08603184139381195,358,,,,,,,,,,
0.0012,0.2209864854812622,4.8566394361685095e-05,0.08627215379993992,359,,,,,,,,,,
0.0008,0.15546078979969025,4.856238987666186e-05,0.0865124662060679,360,,,,,,,,,,
0.0026,0.3107345998287201,4.855838539163864e-05,0.08675277861219585,361,,,,,,,,,,
0.0012,0.22280298173427582,4.855438090661541e-05,0.08699309101832382,362,,,,,,,,,,
0.0553,7.192973613739014,4.855037642159219e-05,0.0872334034244518,363,,,,,,,,,,
0.0025,0.498457670211792,4.854637193656896e-05,0.08747371583057975,364,,,,,,,,,,
0.0006,0.13033491373062134,4.854236745154574e-05,0.08771402823670772,365,,,,,,,,,,
0.0015,0.30267447233200073,4.85383629665225e-05,0.0879543406428357,366,,,,,,,,,,
0.0017,0.2900238037109375,4.853435848149928e-05,0.08819465304896365,367,,,,,,,,,,
0.0035,0.5198648571968079,4.853035399647606e-05,0.08843496545509162,368,,,,,,,,,,
1.5202,48.03122329711914,4.852634951145283e-05,0.08867527786121958,369,,,,,,,,,,
0.0169,2.1399097442626953,4.852234502642961e-05,0.08891559026734755,370,,,,,,,,,,
0.0078,0.9398127794265747,4.851834054140638e-05,0.08915590267347552,371,,,,,,,,,,
0.0096,0.8800852298736572,4.851433605638315e-05,0.08939621507960348,372,,,,,,,,,,
0.0002,0.046663954854011536,4.851033157135992e-05,0.08963652748573145,373,,,,,,,,,,
0.0035,0.48889318108558655,4.85063270863367e-05,0.08987683989185942,374,,,,,,,,,,
1.9983,58.28696060180664,4.850232260131347e-05,0.09011715229798738,375,,,,,,,,,,
0.001,0.2089511752128601,4.849831811629025e-05,0.09035746470411535,376,,,,,,,,,,
0.1062,22.570344924926758,4.849431363126702e-05,0.09059777711024332,377,,,,,,,,,,
0.0003,0.06453284621238708,4.849030914624379e-05,0.09083808951637128,378,,,,,,,,,,
0.1636,16.494617462158203,4.848630466122057e-05,0.09107840192249925,379,,,,,,,,,,
0.0058,1.0651541948318481,4.848230017619734e-05,0.09131871432862722,380,,,,,,,,,,
0.001,0.1991995871067047,4.847829569117412e-05,0.09155902673475518,381,,,,,,,,,,
0.0001,0.02072131074965,4.847429120615089e-05,0.09179933914088315,382,,,,,,,,,,
1.7131,41.4947624206543,4.8470286721127663e-05,0.09203965154701112,383,,,,,,,,,,
0.0017,0.28042200207710266,4.8466282236104435e-05,0.09227996395313907,384,,,,,,,,,,
0.0001,0.02580702304840088,4.846227775108121e-05,0.09252027635926705,385,,,,,,,,,,
0.0348,6.829926013946533,4.8458273266057985e-05,0.09276058876539502,386,,,,,,,,,,
0.0019,0.39741846919059753,4.845426878103476e-05,0.09300090117152297,387,,,,,,,,,,
0.0047,0.9426893591880798,4.8450264296011534e-05,0.09324121357765094,388,,,,,,,,,,
0.0001,0.032301485538482666,4.844625981098831e-05,0.09348152598377892,389,,,,,,,,,,
0.0005,0.0771019458770752,4.8442255325965084e-05,0.09372183838990687,390,,,,,,,,,,
0.0001,0.03627965971827507,4.8438250840941855e-05,0.09396215079603484,391,,,,,,,,,,
2.1733,65.98753356933594,4.8434246355918634e-05,0.09420246320216281,392,,,,,,,,,,
0.0002,0.04383990541100502,4.8430241870895405e-05,0.09444277560829077,393,,,,,,,,,,
0.0,0.0037915981374680996,4.842623738587218e-05,0.09468308801441874,394,,,,,,,,,,
0.0159,2.0993053913116455,4.8422232900848955e-05,0.09492340042054671,395,,,,,,,,,,
0.0004,0.07080526649951935,4.8418228415825726e-05,0.09516371282667467,396,,,,,,,,,,
0.0,0.0043805367313325405,4.84142239308025e-05,0.09540402523280264,397,,,,,,,,,,
0.0001,0.021398307755589485,4.8410219445779276e-05,0.09564433763893061,398,,,,,,,,,,
0.0001,0.020099129527807236,4.840621496075605e-05,0.09588465004505857,399,,,,,,,,,,
0.0005,0.10833638906478882,4.8402210475732825e-05,0.09612496245118654,400,,,,,,,,,,
0.0001,0.019679425284266472,4.83982059907096e-05,0.09636527485731451,401,,,,,,,,,,
0.0001,0.03091810829937458,4.839420150568637e-05,0.09660558726344247,402,,,,,,,,,,
0.0,0.00941422302275896,4.8390197020663147e-05,0.09684589966957044,403,,,,,,,,,,
2.6965,45.15672302246094,4.838619253563992e-05,0.09708621207569841,404,,,,,,,,,,
0.0002,0.027330150827765465,4.8382188050616696e-05,0.09732652448182637,405,,,,,,,,,,
0.0001,0.021716009825468063,4.837818356559347e-05,0.09756683688795434,406,,,,,,,,,,
0.0004,0.05048460513353348,4.837417908057024e-05,0.09780714929408231,407,,,,,,,,,,
2.2877,62.015411376953125,4.837017459554701e-05,0.09804746170021027,408,,,,,,,,,,
0.0035,0.8714306354522705,4.836617011052379e-05,0.09828777410633824,409,,,,,,,,,,
1.2296,46.71198272705078,4.836216562550056e-05,0.09852808651246621,410,,,,,,,,,,
0.0001,0.014134535565972328,4.835816114047734e-05,0.09876839891859417,411,,,,,,,,,,
0.0001,0.026344697922468185,4.835415665545412e-05,0.09900871132472214,412,,,,,,,,,,
0.013,1.0760561227798462,4.835015217043088e-05,0.09924902373085011,413,,,,,,,,,,
0.0003,0.06804732233285904,4.834614768540766e-05,0.09948933613697807,414,,,,,,,,,,
0.0968,11.44666576385498,4.834214320038443e-05,0.09972964854310604,415,,,,,,,,,,
0.0021,0.33945825695991516,4.833813871536121e-05,0.09996996094923401,416,,,,,,,,,,
0.0001,0.024611245840787888,4.833413423033798e-05,0.10021027335536196,417,,,,,,,,,,
0.0001,0.01736302115023136,4.833012974531476e-05,0.10045058576148994,418,,,,,,,,,,
0.0001,0.016675017774105072,4.832612526029153e-05,0.1006908981676179,419,,,,,,,,,,
0.0002,0.0498301163315773,4.83221207752683e-05,0.10093121057374586,420,,,,,,,,,,
0.0006,0.1304614245891571,4.831811629024507e-05,0.10117152297987383,421,,,,,,,,,,
0.0001,0.015220405533909798,4.831411180522185e-05,0.1014118353860018,422,,,,,,,,,,
0.0021,0.3686811923980713,4.831010732019862e-05,0.10165214779212976,423,,,,,,,,,,
0.0003,0.07166121155023575,4.83061028351754e-05,0.10189246019825773,424,,,,,,,,,,
2.2558,36.05057144165039,4.830209835015217e-05,0.1021327726043857,425,,,,,,,,,,
0.0004,0.07234401255846024,4.8298093865128944e-05,0.10237308501051366,426,,,,,,,,,,
0.0003,0.07290417701005936,4.829408938010572e-05,0.10261339741664163,427,,,,,,,,,,
0.0006,0.13279138505458832,4.8290084895082494e-05,0.1028537098227696,428,,,,,,,,,,
0.0781,9.656773567199707,4.828608041005927e-05,0.10309402222889756,429,,,,,,,,,,
0.0001,0.022119127213954926,4.828207592503604e-05,0.10333433463502553,430,,,,,,,,,,
0.0035,0.5543407797813416,4.8278071440012815e-05,0.1035746470411535,431,,,,,,,,,,
0.0006,0.11621272563934326,4.8274066954989586e-05,0.10381495944728146,432,,,,,,,,,,
0.0091,2.065546751022339,4.8270062469966364e-05,0.10405527185340943,433,,,,,,,,,,
0.0004,0.05466420575976372,4.8266057984943136e-05,0.1042955842595374,434,,,,,,,,,,
0.0049,0.650775671005249,4.8262053499919914e-05,0.10453589666566536,435,,,,,,,,,,
0.0008,0.14335596561431885,4.825804901489669e-05,0.10477620907179333,436,,,,,,,,,,
0.0015,0.1400376707315445,4.825404452987346e-05,0.1050165214779213,437,,,,,,,,,,
0.0003,0.0403386652469635,4.8250040044850235e-05,0.10525683388404926,438,,,,,,,,,,
0.0027,0.34872525930404663,4.824603555982701e-05,0.10549714629017723,439,,,,,,,,,,
0.0064,0.741743266582489,4.8242031074803785e-05,0.1057374586963052,440,,,,,,,,,,
0.0001,0.013850003480911255,4.8238026589780556e-05,0.10597777110243316,441,,,,,,,,,,
0.0002,0.03754543140530586,4.8234022104757335e-05,0.10621808350856113,442,,,,,,,,,,
0.0002,0.024689611047506332,4.82300176197341e-05,0.1064583959146891,443,,,,,,,,,,
0.0001,0.029500283300876617,4.822601313471088e-05,0.10669870832081706,444,,,,,,,,,,
0.8592,77.40564727783203,4.822200864968765e-05,0.10693902072694503,445,,,,,,,,,,
0.0,0.007993734441697598,4.821800416466443e-05,0.107179333133073,446,,,,,,,,,,
1.1211,47.00633239746094,4.8213999679641205e-05,0.10741964553920096,447,,,,,,,,,,
0.0001,0.011104505509138107,4.820999519461798e-05,0.10765995794532893,448,,,,,,,,,,
2.729,76.9861831665039,4.820599070959475e-05,0.1079002703514569,449,,,,,,,,,,
0.0002,0.040320683270692825,4.820198622457152e-05,0.10814058275758485,450,,,,,,,,,,
0.0001,0.013091151602566242,4.81979817395483e-05,0.10838089516371283,451,,,,,,,,,,
0.0001,0.017027972266077995,4.819397725452507e-05,0.1086212075698408,452,,,,,,,,,,
3.5378,70.65514373779297,4.818997276950185e-05,0.10886151997596875,453,,,,,,,,,,
1.4462,56.78578186035156,4.818596828447862e-05,0.10910183238209673,454,,,,,,,,,,
0.0,0.011466257274150848,4.818196379945539e-05,0.1093421447882247,455,,,,,,,,,,
0.0,0.010455243289470673,4.817795931443216e-05,0.10958245719435265,456,,,,,,,,,,
0.0002,0.03784717991948128,4.817395482940894e-05,0.10982276960048062,457,,,,,,,,,,
0.0002,0.02875143103301525,4.816995034438572e-05,0.1100630820066086,458,,,,,,,,,,
0.0001,0.027647653594613075,4.816594585936249e-05,0.11030339441273655,459,,,,,,,,,,
0.001,0.210109680891037,4.816194137433926e-05,0.11054370681886452,460,,,,,,,,,,
0.0002,0.043625641614198685,4.815793688931603e-05,0.1107840192249925,461,,,,,,,,,,
0.001,0.14242415130138397,4.815393240429281e-05,0.11102433163112045,462,,,,,,,,,,
0.0001,0.017226219177246094,4.814992791926958e-05,0.11126464403724842,463,,,,,,,,,,
0.0007,0.09680958837270737,4.814592343424636e-05,0.1115049564433764,464,,,,,,,,,,
0.0005,0.055267319083213806,4.814191894922313e-05,0.11174526884950435,465,,,,,,,,,,
0.0001,0.017405634745955467,4.813791446419991e-05,0.11198558125563232,466,,,,,,,,,,
0.0001,0.03537551686167717,4.8133909979176675e-05,0.11222589366176029,467,,,,,,,,,,
0.0004,0.05726196989417076,4.812990549415345e-05,0.11246620606788825,468,,,,,,,,,,
0.0001,0.013021226041018963,4.812590100913023e-05,0.11270651847401622,469,,,,,,,,,,
0.0002,0.04863082617521286,4.8121896524107e-05,0.11294683088014419,470,,,,,,,,,,
0.0001,0.030794374644756317,4.811789203908378e-05,0.11318714328627215,471,,,,,,,,,,
0.0007,0.08102747797966003,4.811388755406055e-05,0.11342745569240012,472,,,,,,,,,,
0.0003,0.07508815079927444,4.8109883069037324e-05,0.11366776809852809,473,,,,,,,,,,
0.0008,0.13856631517410278,4.8105878584014095e-05,0.11390808050465605,474,,,,,,,,,,
0.0003,0.03709748014807701,4.8101874098990874e-05,0.11414839291078402,475,,,,,,,,,,
0.0011,0.12732018530368805,4.8097869613967645e-05,0.11438870531691199,476,,,,,,,,,,
0.0002,0.024638986214995384,4.809386512894442e-05,0.11462901772303995,477,,,,,,,,,,
2.1171,60.352901458740234,4.8089860643921195e-05,0.11486933012916792,478,,,,,,,,,,
0.0001,0.010530831292271614,4.8085856158897966e-05,0.11510964253529589,479,,,,,,,,,,
0.0004,0.06654435396194458,4.808185167387474e-05,0.11534995494142385,480,,,,,,,,,,
0.0002,0.02756664715707302,4.8077847188851516e-05,0.11559026734755182,481,,,,,,,,,,
2.3318,62.23509216308594,4.8073842703828294e-05,0.11583057975367979,482,,,,,,,,,,
0.0001,0.022276606410741806,4.8069838218805065e-05,0.11607089215980775,483,,,,,,,,,,
0.0092,1.28701651096344,4.806583373378184e-05,0.11631120456593572,484,,,,,,,,,,
2.6221,46.06328582763672,4.806182924875861e-05,0.11655151697206369,485,,,,,,,,,,
0.0011,0.17588087916374207,4.8057824763735387e-05,0.11679182937819164,486,,,,,,,,,,
3.1893,62.36720275878906,4.805382027871216e-05,0.11703214178431962,487,,,,,,,,,,
0.1931,17.99380874633789,4.8049815793688936e-05,0.11727245419044759,488,,,,,,,,,,
1.9619,57.62015151977539,4.804581130866571e-05,0.11751276659657554,489,,,,,,,,,,
0.0088,1.1910984516143799,4.804180682364248e-05,0.11775307900270351,490,,,,,,,,,,
0.0179,3.070067882537842,4.803780233861925e-05,0.11799339140883149,491,,,,,,,,,,
0.0024,0.4574447274208069,4.803379785359603e-05,0.11823370381495944,492,,,,,,,,,,
0.3009,36.37492752075195,4.802979336857281e-05,0.11847401622108741,493,,,,,,,,,,
0.001,0.1784859299659729,4.802578888354958e-05,0.11871432862721538,494,,,,,,,,,,
0.0039,0.4773925244808197,4.802178439852636e-05,0.11895464103334334,495,,,,,,,,,,
0.0039,0.7278091907501221,4.801777991350313e-05,0.11919495343947131,496,,,,,,,,,,
0.0007,0.1354278177022934,4.80137754284799e-05,0.11943526584559928,497,,,,,,,,,,
0.3952,32.219093322753906,4.800977094345667e-05,0.11967557825172724,498,,,,,,,,,,
0.0003,0.051631249487400055,4.800576645843345e-05,0.11991589065785521,499,,,,,,,,,,
0.0263,4.741628170013428,4.800176197341022e-05,0.12015620306398318,500,,,,,,,,,,
0.8397,40.235939025878906,4.7997757488387e-05,0.12039651547011114,501,,,,,,,,,,
0.0006,0.11828028410673141,4.799375300336377e-05,0.12063682787623911,502,,,,,,,,,,
0.0009,0.1610225886106491,4.798974851834054e-05,0.12087714028236708,503,,,,,,,,,,
0.0009,0.1944137066602707,4.798574403331732e-05,0.12111745268849504,504,,,,,,,,,,
0.0047,0.9480342864990234,4.798173954829409e-05,0.12135776509462301,505,,,,,,,,,,
0.0027,0.4236079454421997,4.797773506327087e-05,0.12159807750075098,506,,,,,,,,,,
0.0023,0.2404133677482605,4.797373057824764e-05,0.12183838990687894,507,,,,,,,,,,
0.0011,0.13209791481494904,4.796972609322441e-05,0.12207870231300691,508,,,,,,,,,,
0.0014,0.13832737505435944,4.7965721608201184e-05,0.12231901471913488,509,,,,,,,,,,
2.9704,79.25611877441406,4.796171712317796e-05,0.12255932712526284,510,,,,,,,,,,
0.0008,0.1670278012752533,4.7957712638154734e-05,0.12279963953139081,511,,,,,,,,,,
0.0002,0.030095098540186882,4.795370815313151e-05,0.12303995193751878,512,,,,,,,,,,
0.2332,19.666662216186523,4.794970366810828e-05,0.12328026434364674,513,,,,,,,,,,
0.0023,0.22804667055606842,4.7945699183085055e-05,0.12352057674977471,514,,,,,,,,,,
1.8397,31.94266128540039,4.794169469806183e-05,0.12376088915590268,515,,,,,,,,,,
5.805,118.08551788330078,4.7937690213038604e-05,0.12400120156203064,516,,,,,,,,,,
3.136,86.72465515136719,4.793368572801538e-05,0.1242415139681586,517,,,,,,,,,,
0.0009,0.13879981637001038,4.7929681242992154e-05,0.12448182637428658,518,,,,,,,,,,
0.0028,0.5546250939369202,4.792567675796893e-05,0.12472213878041453,519,,,,,,,,,,
0.0077,0.5011776685714722,4.79216722729457e-05,0.1249624511865425,520,,,,,,,,,,
0.5723,45.43892288208008,4.7917667787922475e-05,0.12520276359267046,521,,,,,,,,,,
0.0007,0.08128932863473892,4.791366330289925e-05,0.12544307599879845,522,,,,,,,,,,
0.0005,0.11722953617572784,4.7909658817876025e-05,0.1256833884049264,523,,,,,,,,,,
0.0057,0.4591638743877411,4.7905654332852796e-05,0.12592370081105436,524,,,,,,,,,,
2.2095,40.99837875366211,4.7901649847829575e-05,0.12616401321718235,525,,,,,,,,,,
0.0003,0.03620949015021324,4.789764536280634e-05,0.1264043256233103,526,,,,,,,,,,
0.1414,24.981672286987305,4.789364087778312e-05,0.12664463802943826,527,,,,,,,,,,
0.0022,0.3334923982620239,4.7889636392759896e-05,0.12688495043556625,528,,,,,,,,,,
0.0001,0.03171950578689575,4.788563190773667e-05,0.1271252628416942,529,,,,,,,,,,
2.4114,43.1807975769043,4.7881627422713445e-05,0.12736557524782216,530,,,,,,,,,,
0.0001,0.014114940539002419,4.787762293769022e-05,0.12760588765395015,531,,,,,,,,,,
0.0005,0.11538805067539215,4.787361845266699e-05,0.1278462000600781,532,,,,,,,,,,
5.5919,104.77478790283203,4.786961396764376e-05,0.12808651246620606,533,,,,,,,,,,
3.1379,63.5048828125,4.786560948262054e-05,0.12832682487233404,534,,,,,,,,,,
0.0043,0.48370665311813354,4.786160499759731e-05,0.128567137278462,535,,,,,,,,,,
0.0012,0.16378134489059448,4.785760051257409e-05,0.12880744968458996,536,,,,,,,,,,
0.9795,45.0114860534668,4.785359602755086e-05,0.12904776209071794,537,,,,,,,,,,
0.0385,6.530174732208252,4.784959154252763e-05,0.1292880744968459,538,,,,,,,,,,
0.0005,0.1025475561618805,4.784558705750441e-05,0.12952838690297386,539,,,,,,,,,,
0.7457,34.9777946472168,4.784158257248118e-05,0.12976869930910184,540,,,,,,,,,,
0.0005,0.05647635832428932,4.783757808745796e-05,0.1300090117152298,541,,,,,,,,,,
0.0006,0.1174294725060463,4.783357360243473e-05,0.13024932412135776,542,,,,,,,,,,
0.0057,0.3802010416984558,4.78295691174115e-05,0.13048963652748574,543,,,,,,,,,,
0.002,0.20517832040786743,4.782556463238827e-05,0.1307299489336137,544,,,,,,,,,,
0.0027,0.3040248155593872,4.782156014736505e-05,0.13097026133974166,545,,,,,,,,,,
